"net"	"Station"	"Latitude"	"Longitude"	"ESD_Zooplankton"	"ESD_Copepoda"	"ESD_Chaetognatha"	"ESD_Gel_carn"	"ESD_Gel_FF"	"ESD_Crust"	"ESD_Pteropoda"	"ESD_Rhizaria"	"ESD_Small_grazers"	"ESD_Copepoda_unid"	"ESD_Calanoida"	"ESD_Cyclopoida"	"ESD_Harpacticoida"	"ESD_Poecilostomatoida"	"ESD_Acartiidae"	"ESD_Augaptilidae"	"ESD_Calanidae"	"ESD_Calanoida_unidentified"	"ESD_Candaciidae"	"ESD_Centropagidae"	"ESD_Corycaeidae"	"ESD_Eucalanidae"	"ESD_Euchaetidae"	"ESD_Harpacticoida.1"	"ESD_Heterorhabdidae"	"ESD_Metridinidae"	"ESD_Oithonidae"	"ESD_Oncaeidae"	"ESD_Paracalanidae"	"ESD_Pontellidae"	"ESD_Rhincalanidae"	"ESD_Sapphirinidae"	"ESD_Temoridae"	"ESD_Aetideidae"	"ESD_Arietellidae"	"ESD_Copepoda_unidentified"	"ESD_Lubbockiidae"	"ESD_Monstrilloida"	"Temperature"	"O2"	"Salinity"	"PAR"	"MLD"	"Chla"	"bbp470"	"Micro"	"Nano"	"Pico"	"PAR2"	"Flux200"	"NO2NO3"	"SiO2"	"PO4"	"PC1"	"PC2"
"341"	"regent"	125	-8.8103	-142.53	7.29945950488143	7.29945950488143	7.6460330951614	7.53050856506808	7.76155762525473	7.53050856506808	6.83736138450813	6.66407458936815	7.06841044469478	7.12617270974144	7.35722176992809	NA	NA	NA	NA	7.76155762525473	7.76155762525473	7.24169723983477	7.47274630002142	NA	6.95288591460146	7.53050856506808	7.47274630002142	NA	7.18393497478811	7.29945950488143	NA	NA	NA	NA	7.35722176992809	8.05036895048804	NA	NA	NA	7.12617270974144	NA	NA	26.87	187.54	35.589	26.555	92	0.758388784202142	-7.28317626574192	8.27889908256881	31.202495412844	60.5186055045872	48.53466425	0.762414760736196	1.61310845775537	1.26629336490969	0.838483658954691	-1.39927975443108	-0.0066327290297357
"342"	"regent"	126	-11.877	-151.16	7.24169723983477	7.24169723983477	7.41498403497476	7.18393497478811	8.62799160095466	7.47274630002142	7.53050856506808	7.01064817964812	7.01064817964812	7.6460330951614	7.24169723983477	NA	7.06841044469478	NA	NA	7.35722176992809	7.53050856506808	7.18393497478811	7.12617270974144	NA	6.95288591460146	7.47274630002142	7.35722176992809	7.06841044469478	7.18393497478811	7.18393497478811	NA	NA	NA	7.06841044469478	7.29945950488143	7.06841044469478	NA	7.58827083011474	NA	7.6460330951614	NA	NA	26.737	188.67	36.105	30.442	41	0.500479539935867	-7.13716844330994	9.30237687971621	31.8992778921912	58.7983452280926	49.8881351428571	0.286200833333333	1.93728301420165	1.67954878519157	0.905394555430218	-1.38950026255139	0.832974515217004
"343"	"regent"	127	-7.285	-152.49	7.29945950488143	7.24169723983477	7.41498403497476	7.12617270974144	7.24169723983477	7.41498403497476	6.77959911946147	6.60631232432149	6.95288591460146	7.35722176992809	7.24169723983477	NA	NA	NA	NA	7.53050856506808	7.41498403497476	7.18393497478811	7.18393497478811	NA	6.95288591460146	7.47274630002142	7.53050856506808	NA	7.24169723983477	7.41498403497476	NA	NA	NA	NA	7.47274630002142	7.18393497478811	NA	7.6460330951614	NA	7.35722176992809	NA	NA	27.036	188.81	35.582	32.366	60	0.785747594022829	-7.38579107992514	8.36944567853579	27.2426676765985	64.3878866448657	53.16588775	0.529428046204621	2.21459816709716	1.96795277203131	0.983500083439101	-1.18176385022664	1.49619671372489
"344"	"regent"	128	-0.35999	-153.39	7.24169723983477	7.29945950488143	7.35722176992809	7.06841044469478	7.12617270974144	7.35722176992809	6.83736138450813	6.20197646899485	7.01064817964812	7.81931989030139	7.29945950488143	NA	NA	NA	NA	6.83736138450813	7.47274630002142	7.24169723983477	7.47274630002142	NA	6.95288591460146	7.29945950488143	7.53050856506808	NA	6.77959911946147	NA	NA	NA	NA	7.18393497478811	7.35722176992809	7.35722176992809	NA	6.95288591460146	NA	7.81931989030139	NA	NA	26.208	179.79	35.282	29.203	22	0.57075512926322	-7.0989157844433	13.6289184154896	43.241309599336	43.1297719851744	50.6094462	2.05214458974359	2.07367426032684	1.8402850850019	0.924290451720152	-0.908841499124876	1.08181946498391
"345"	"regent"	129	5.0887	-153.67	7.29945950488143	7.29945950488143	7.29945950488143	7.24169723983477	7.06841044469478	7.18393497478811	6.72183685441481	6.72183685441481	7.06841044469478	7.06841044469478	7.35722176992809	NA	NA	NA	NA	7.18393497478811	7.47274630002142	7.18393497478811	7.12617270974144	NA	NA	7.47274630002142	7.35722176992809	NA	7.18393497478811	7.29945950488143	NA	NA	NA	7.06841044469478	7.35722176992809	7.06841044469478	NA	7.6460330951614	NA	7.06841044469478	NA	NA	28.291	185.87	34.856	NA	64	0.481956711733699	-7.42694915241864	9.94097698083401	42.1991023071949	47.8599207119711	42.6659528333333	1.80189531728665	2.12271416487562	2.19727765885972	0.951267928413889	-1.2872754827755	1.24180198231833
"346"	"regent"	130	11.24	-152.36	7.29945950488143	7.35722176992809	7.41498403497476	8.05036895048804	NA	7.93484442039471	6.72183685441481	7.01064817964812	6.95288591460146	NA	7.35722176992809	NA	7.06841044469478	NA	NA	7.29945950488143	7.29945950488143	7.18393497478811	7.29945950488143	NA	NA	7.41498403497476	7.47274630002142	7.06841044469478	6.89512364955479	7.41498403497476	NA	NA	NA	NA	7.35722176992809	7.47274630002142	NA	7.53050856506808	NA	NA	NA	NA	27.484	187.81	34.638	28.789	48	0.353042856869204	-7.56746768345585	6.56547178934818	32.0012382855374	61.4332899251144	47.5058056666667	0.592199746666667	2.27295835832114	2.22811849045411	0.952746805611623	-1.65540735090629	1.67801319832773
"347"	"regent"	131	22.68	-157.87	7.24169723983477	7.24169723983477	7.47274630002142	7.12617270974144	7.06841044469478	7.58827083011474	7.12617270974144	6.54855005927482	7.12617270974144	7.6460330951614	7.24169723983477	NA	6.95288591460146	NA	NA	7.01064817964812	7.29945950488143	7.18393497478811	7.06841044469478	NA	6.95288591460146	7.29945950488143	7.41498403497476	6.95288591460146	6.95288591460146	7.41498403497476	NA	NA	NA	NA	NA	7.12617270974144	NA	7.6460330951614	NA	7.6460330951614	NA	NA	26.163	195.22	35.462	34.587	18	0.348823258977005	-7.2210970982145	8.12172714300909	27.2106936004984	64.6675792564925	44.9064071428571	0.245295942528736	1.60319997603761	1.82027071004407	0.613805231766446	-1.51934149094959	0.237057244786146
"348"	"regent"	132	31.462	-159.01	7.24169723983477	7.24169723983477	7.47274630002142	7.01064817964812	7.18393497478811	7.47274630002142	6.72183685441481	6.49078779422816	7.24169723983477	NA	7.24169723983477	NA	NA	NA	NA	7.06841044469478	7.41498403497476	7.24169723983477	7.01064817964812	NA	NA	7.24169723983477	7.35722176992809	NA	7.18393497478811	7.35722176992809	NA	NA	NA	NA	NA	7.47274630002142	NA	7.81931989030139	NA	NA	NA	NA	25.096	197.52	35.352	25.319	51	0.339034167856386	-7.83157427727708	9.5961775261269	29.4763627093631	60.92745976451	37.3277085	0.42139308793456	1.63549159591963	1.8146714490025	0.597733423810973	-1.70577376972387	-0.0707806377448429
"349"	"regent"	133	35.338	-127.67	7.24169723983477	7.29945950488143	7.70379536020806	7.93484442039471	7.01064817964812	7.70379536020806	7.01064817964812	6.60631232432149	7.24169723983477	7.99260668544138	7.29945950488143	NA	7.12617270974144	NA	NA	7.29945950488143	7.24169723983477	7.35722176992809	7.41498403497476	NA	NA	7.76155762525473	7.53050856506808	7.12617270974144	7.47274630002142	7.12617270974144	NA	NA	NA	NA	7.6460330951614	NA	NA	NA	NA	7.99260668544138	NA	NA	19.079	224.56	33.251	14.012	11	0.354444014969924	-6.65777507371437	15.6504925149956	53.9283581298872	30.4211493551172	24.6203185	1.32522419795471	1.89792401757213	2.37000921817664	0.920565578510122	0.587116779033608	0.753584175476154
"350"	"regent"	134	32.65	-121.9	7.29945950488143	7.29945950488143	7.70379536020806	7.53050856506808	7.76155762525473	7.6460330951614	6.77959911946147	6.72183685441481	7.29945950488143	7.76155762525473	7.29945950488143	NA	NA	NA	NA	NA	7.29945950488143	7.24169723983477	NA	NA	NA	7.70379536020806	7.41498403497476	NA	7.47274630002142	7.18393497478811	NA	NA	NA	NA	7.53050856506808	NA	NA	NA	NA	7.76155762525473	NA	NA	17.303	226.02	33.614	9.1704	31	0.719531588334799	-6.66245892302679	25.1359787624965	41.6406927688213	33.2233284686822	18.62533025	1.82871005284553	2.28223154733708	2.6587877011055	1.02506436240698	1.55435947994688	1.24399180373896
"351"	"regent"	135	33.003	-121.69	7.29945950488143	7.29945950488143	7.76155762525473	7.35722176992809	7.41498403497476	7.41498403497476	7.01064817964812	6.72183685441481	7.29945950488143	NA	7.29945950488143	NA	NA	NA	NA	NA	7.29945950488143	7.29945950488143	7.35722176992809	NA	NA	7.6460330951614	7.70379536020806	NA	7.47274630002142	7.18393497478811	NA	NA	NA	NA	7.58827083011474	NA	NA	7.47274630002142	NA	NA	NA	NA	17.588	226.92	33.641	8.1655	17	0.695515550048795	-6.71383458634483	25.1359787624965	41.6406927688213	33.2233284686822	24.51082575	1.07530714898596	2.28223154733708	2.6587877011055	1.02506436240698	1.42670426018346	1.40660744957791
"352"	"regent"	136	17.056	-118.81	7.29945950488143	7.24169723983477	7.76155762525473	7.06841044469478	7.06841044469478	7.58827083011474	7.24169723983477	NA	7.70379536020806	NA	7.24169723983477	NA	NA	NA	NA	7.24169723983477	7.41498403497476	7.18393497478811	7.24169723983477	NA	NA	7.29945950488143	7.24169723983477	NA	7.58827083011474	7.53050856506808	NA	NA	NA	7.35722176992809	NA	7.24169723983477	NA	NA	NA	NA	NA	NA	24.619	201.77	34.689	18.009	17	0.562501563781661	-7.1447442371184	9.82606143671014	31.418970366807	58.7549681964829	37.520144	0.393090404907975	2.3229661946134	2.57481539506689	1.17459620952493	-0.359261794334767	2.19571857587099
"353"	"regent"	137	14.178	-116.58	7.29945950488143	7.24169723983477	7.53050856506808	7.12617270974144	6.95288591460146	7.93484442039471	6.72183685441481	NA	7.06841044469478	7.58827083011474	7.24169723983477	NA	NA	NA	NA	7.29945950488143	7.29945950488143	7.12617270974144	7.12617270974144	NA	NA	7.35722176992809	7.18393497478811	NA	7.47274630002142	7.29945950488143	NA	NA	NA	7.01064817964812	7.29945950488143	7.18393497478811	NA	NA	NA	7.58827083011474	NA	NA	26.416	195.54	34.026	21.311	20	0.626777871216292	-6.88014011194916	10.1293989857666	30.2646173434786	59.6059836707548	39.691588625	0.76220950367647	2.48710395564523	2.53370358546563	1.14978639174748	-0.2312594868629	2.367580739687
"354"	"regent"	138	6.2943	-102.86	7.29945950488143	7.29945950488143	7.87708215534805	7.29945950488143	7.18393497478811	7.29945950488143	6.83736138450813	7.87708215534805	7.01064817964812	7.53050856506808	7.29945950488143	NA	NA	NA	NA	7.24169723983477	7.35722176992809	7.18393497478811	7.12617270974144	NA	6.89512364955479	7.70379536020806	7.35722176992809	NA	7.18393497478811	7.18393497478811	NA	NA	NA	7.29945950488143	7.35722176992809	7.41498403497476	NA	7.81931989030139	NA	7.53050856506808	NA	NA	26.66	196.45	33.581	NA	11	0.344678689853825	-7.46288116164471	10.6816742294875	35.8380484649431	53.4802773055694	34.2550335	0.819257175182482	2.45030769424429	2.65072762741443	1.10960365147455	-0.700319348330742	2.26915789104284
"355"	"regent"	139	6.4369	-95.01	7.41498403497476	7.41498403497476	7.81931989030139	6.95288591460146	7.81931989030139	7.29945950488143	7.41498403497476	NA	7.06841044469478	7.93484442039471	7.41498403497476	NA	NA	NA	NA	7.18393497478811	7.41498403497476	7.18393497478811	NA	NA	NA	7.87708215534805	7.35722176992809	NA	7.12617270974144	7.18393497478811	NA	NA	NA	NA	7.35722176992809	7.18393497478811	NA	NA	NA	7.93484442039471	NA	NA	26.268	198.88	33.404	NA	15	0.865527761062576	-6.40395427015311	20.3272081968107	33.9727797412803	45.700012061909	27.4940263333333	0.699159268965516	2.97887473843052	2.91766614272369	1.28448015026235	1.232069321467	2.96397544749691
"356"	"regent"	140	7.3736	-79.278	7.70379536020806	7.70379536020806	7.35722176992809	7.18393497478811	6.95288591460146	7.76155762525473	6.89512364955479	6.72183685441481	7.29945950488143	NA	7.70379536020806	NA	NA	NA	NA	7.01064817964812	7.24169723983477	7.12617270974144	6.95288591460146	NA	NA	7.76155762525473	7.18393497478811	NA	7.06841044469478	7.01064817964812	NA	NA	NA	NA	7.6460330951614	NA	NA	NA	NA	NA	NA	NA	26.529	205.55	29.129	14.686	11	0.451146049981051	-6.66716481406421	38.8395776495824	25.5299859077688	35.6304364426488	36.39512	4.91605711612903	3.01001743900008	2.83574496709647	1.27768114511124	1.42478747454726	3.31990529217893
"357"	"regent"	141	9.7619	-80.044	7.35722176992809	7.24169723983477	7.47274630002142	7.76155762525473	7.53050856506808	7.6460330951614	NA	NA	7.24169723983477	NA	7.29945950488143	NA	NA	NA	NA	7.93484442039471	7.53050856506808	7.24169723983477	7.29945950488143	NA	6.95288591460146	NA	7.29945950488143	NA	7.12617270974144	7.18393497478811	NA	NA	NA	7.6460330951614	7.53050856506808	7.12617270974144	NA	NA	NA	NA	NA	NA	27.321	194.81	34.819	NA	10	0.500439613366896	-6.53068964539567	NA	NA	NA	33.3495601111111	9.54005148255814	1.89853881193144	1.63381794126038	0.756113002527207	NA	NA
"358"	"regent"	142	25.478	-88.341	7.29945950488143	7.35722176992809	7.24169723983477	7.06841044469478	7.24169723983477	7.35722176992809	7.29945950488143	7.47274630002142	6.89512364955479	7.6460330951614	7.35722176992809	6.54855005927482	NA	NA	NA	6.95288591460146	7.06841044469478	7.47274630002142	7.06841044469478	NA	NA	7.18393497478811	7.12617270974144	NA	7.58827083011474	7.35722176992809	6.54855005927482	NA	NA	7.24169723983477	7.41498403497476	7.01064817964812	NA	NA	NA	7.6460330951614	NA	NA	25.014	195.1	36.373	17.398	162	0.569627334120446	-7.56553531570479	17.0290392056079	54.3877296821738	28.5832311122183	27.0280149090909	1.88016816600114	1.34744219236621	1.22892673027434	0.547045683684283	-1.33215242069716	-1.81833209686794
"359"	"regent"	143	29.596	-79.521	7.24169723983477	7.24169723983477	7.29945950488143	7.24169723983477	NA	7.53050856506808	7.35722176992809	6.54855005927482	7.06841044469478	7.58827083011474	7.24169723983477	NA	NA	NA	NA	6.95288591460146	7.29945950488143	7.18393497478811	7.12617270974144	NA	NA	NA	7.29945950488143	NA	6.77959911946147	7.24169723983477	NA	NA	NA	7.18393497478811	7.47274630002142	7.01064817964812	NA	NA	NA	7.58827083011474	NA	NA	25.025	193.82	36.41	11.091	62	0.502401777787264	-7.63964328785851	10.2999960589802	52.5687004205631	37.1313035204567	21.8651714285714	1.6206782912	1.65403816536175	1.30426361473234	0.611691979077898	-1.16053263723278	-1.06231610555841
"360"	"regent"	144	36.316	-72.719	7.29945950488143	7.29945950488143	7.53050856506808	6.95288591460146	7.53050856506808	7.58827083011474	6.89512364955479	7.18393497478811	6.95288591460146	7.35722176992809	7.29945950488143	NA	NA	NA	NA	6.95288591460146	7.35722176992809	7.29945950488143	7.24169723983477	NA	NA	7.35722176992809	7.41498403497476	NA	7.35722176992809	7.29945950488143	NA	NA	NA	NA	7.35722176992809	NA	NA	7.47274630002142	NA	7.35722176992809	NA	NA	22.562	202.49	36.583	11.425	66	0.582287832497193	-7.23210133580551	14.8162287036636	52.3877084374619	32.7960628588745	22.1485484285714	1.91920273428332	1.15420639748772	1.06529024394742	0.390669461605779	-0.723816213626739	-2.14464332401965
"361"	"regent"	145	39.202	-70.029	7.35722176992809	7.35722176992809	8.22365574562802	7.01064817964812	7.41498403497476	7.87708215534805	6.83736138450813	6.49078779422816	7.06841044469478	7.81931989030139	7.35722176992809	NA	NA	NA	NA	7.06841044469478	7.35722176992809	7.18393497478811	7.47274630002142	NA	NA	7.41498403497476	7.6460330951614	NA	7.18393497478811	7.35722176992809	NA	NA	NA	NA	7.87708215534805	NA	NA	NA	NA	7.81931989030139	NA	NA	14.078	234.86	35.313	7.7705	97	0.686092879558142	-7.44560957513605	38.7871642780827	34.0650136929104	27.1478220290069	16.8221012857143	1.38770715163935	2.03766135949678	1.38706192376254	0.856211703758994	1.05748437735892	-0.700892243672785
"362"	"regent"	146	34.618	-71.234	7.29945950488143	7.35722176992809	7.6460330951614	7.06841044469478	7.58827083011474	7.70379536020806	7.24169723983477	6.95288591460146	7.01064817964812	7.76155762525473	7.35722176992809	NA	NA	NA	NA	7.41498403497476	7.24169723983477	7.24169723983477	7.12617270974144	NA	NA	7.53050856506808	7.24169723983477	NA	7.12617270974144	7.41498403497476	NA	NA	NA	NA	7.53050856506808	7.53050856506808	NA	7.81931989030139	NA	7.76155762525473	NA	NA	19.406	214.14	36.716	8.769	194	0.531942556972631	-7.63964328785851	NA	NA	NA	19.3558047142857	0.572148314285713	1.55921496497554	1.25429191338429	0.601443284690998	NA	NA
"363"	"regent"	147	33.02	-66.486	7.29945950488143	7.35722176992809	7.53050856506808	7.24169723983477	7.41498403497476	7.41498403497476	7.12617270974144	7.29945950488143	7.12617270974144	8.05036895048804	7.35722176992809	NA	NA	NA	NA	6.89512364955479	7.47274630002142	7.18393497478811	7.06841044469478	NA	NA	7.70379536020806	7.41498403497476	NA	7.29945950488143	7.47274630002142	NA	NA	NA	NA	7.29945950488143	7.29945950488143	NA	7.53050856506808	NA	8.05036895048804	NA	NA	20.142	214.14	36.746	14.735	228	0.592518203432254	-7.35404238161056	NA	NA	NA	25.9890264	0.474208141210374	1.09791270845734	1.00361193819524	0.314138065239139	NA	NA
"364"	"regent"	148	31.65	-64.193	7.24169723983477	7.29945950488143	7.76155762525473	7.18393497478811	7.01064817964812	7.24169723983477	6.89512364955479	6.66407458936815	7.01064817964812	7.53050856506808	7.29945950488143	NA	NA	NA	NA	6.77959911946147	7.35722176992809	7.18393497478811	7.24169723983477	NA	NA	6.77959911946147	7.35722176992809	NA	7.41498403497476	7.35722176992809	NA	NA	NA	NA	7.41498403497476	7.12617270974144	NA	7.6460330951614	NA	7.53050856506808	NA	NA	20.465	213.87	36.77	14.69	104	0.486745051072016	-7.66490778951799	NA	NA	NA	31.3327194285714	0.93719820745543	1.15508148322896	1.02673709014497	0.402201403991996	NA	NA
"365"	"regent"	149	34.084	-49.792	7.35722176992809	7.41498403497476	7.47274630002142	6.95288591460146	7.35722176992809	7.58827083011474	7.12617270974144	5.62435381852823	7.01064817964812	8.05036895048804	7.41498403497476	NA	NA	NA	NA	7.12617270974144	7.47274630002142	7.35722176992809	7.29945950488143	NA	6.89512364955479	7.41498403497476	7.41498403497476	NA	7.29945950488143	7.41498403497476	NA	NA	NA	NA	7.53050856506808	7.41498403497476	NA	NA	NA	8.05036895048804	NA	NA	18.735	220.22	36.58	18.845	151	0.610133447468036	-6.97817774327868	NA	NA	NA	35.4151615	1.15289359097526	1.51887266363497	1.12240223651414	0.578211394441954	NA	NA
"366"	"regent"	150	35.815	-37.232	7.29945950488143	7.29945950488143	7.53050856506808	7.06841044469478	7.53050856506808	7.41498403497476	6.95288591460146	7.18393497478811	7.06841044469478	7.6460330951614	7.29945950488143	NA	NA	NA	NA	7.18393497478811	7.41498403497476	7.29945950488143	7.29945950488143	NA	6.95288591460146	7.35722176992809	7.53050856506808	NA	6.95288591460146	7.29945950488143	NA	NA	NA	7.24169723983477	7.18393497478811	7.18393497478811	NA	7.81931989030139	NA	7.6460330951614	NA	NA	17.582	228.77	36.484	19.167	75	0.606702623692296	-6.96856741837889	NA	NA	NA	37.7933852	0.499837768253968	1.44408010479924	1.22141531527268	0.547092090681765	NA	NA
"367"	"regent"	151	36.136	-28.988	7.24169723983477	7.29945950488143	7.6460330951614	7.06841044469478	7.06841044469478	7.24169723983477	6.83736138450813	6.25973873404151	7.24169723983477	NA	7.29945950488143	NA	NA	NA	NA	NA	7.41498403497476	7.18393497478811	7.24169723983477	NA	6.77959911946147	7.53050856506808	7.58827083011474	NA	7.01064817964812	7.47274630002142	NA	NA	NA	NA	NA	7.24169723983477	NA	NA	NA	NA	NA	NA	17.272	231.32	36.413	23.803	54	0.35358225803844	-7.52394141840595	NA	NA	NA	33.0663505	0.864560115864528	1.46852954288845	1.18916755565682	0.581987828577586	NA	NA
"368"	"regent"	152	43.615	-16.758	7.12617270974144	7.24169723983477	7.87708215534805	7.53050856506808	8.28141801067469	7.24169723983477	7.06841044469478	NA	6.77959911946147	NA	7.24169723983477	NA	NA	NA	NA	NA	7.29945950488143	7.24169723983477	NA	NA	NA	7.99260668544138	7.18393497478811	NA	NA	7.12617270974144	NA	NA	NA	NA	7.29945950488143	NA	NA	NA	NA	NA	NA	NA	14.276	243.26	36.155	12.194	156	0.656216491108376	-7.33853819507459	NA	NA	NA	30.9305631111111	1.14836505666857	1.54244210644833	1.19717700610423	0.62463089317026	NA	NA
"369"	"regent"	153	44.025	-16.54	7.24169723983477	7.24169723983477	7.76155762525473	8.45470480581467	8.39694254076801	7.70379536020806	7.24169723983477	7.29945950488143	7.06841044469478	7.70379536020806	7.24169723983477	NA	NA	NA	NA	NA	7.24169723983477	7.24169723983477	7.12617270974144	NA	NA	8.05036895048804	7.47274630002142	NA	7.18393497478811	7.18393497478811	NA	NA	NA	NA	7.58827083011474	7.18393497478811	NA	NA	NA	7.70379536020806	NA	NA	14.112	242.67	36.113	NA	104	0.507124662821067	NA	NA	NA	NA	33.9750689166667	1.12107575912409	1.73939160479915	1.29450341966924	0.701696565045929	NA	NA
"370"	"regent"	155	54.558	-16.86	7.70379536020806	7.35722176992809	7.47274630002142	8.1081312155347	7.70379536020806	7.35722176992809	NA	NA	7.01064817964812	NA	7.35722176992809	NA	NA	NA	NA	NA	7.58827083011474	NA	NA	NA	NA	7.35722176992809	7.53050856506808	NA	NA	7.18393497478811	NA	NA	NA	NA	7.47274630002142	NA	NA	NA	NA	NA	NA	NA	11.104	261	35.508	22.163	26	0.903517101843176	-6.74648713138602	70.2870698334155	21.8359344748737	7.87699569171072	41.3473537	16.1558386492537	2.09239501696966	1.31908884549173	0.782467530899339	2.81395206792106	-0.411819505862056
"371"	"regent"	158	67.127	0.12763	7.41498403497476	7.35722176992809	7.93484442039471	7.87708215534805	7.18393497478811	7.53050856506808	NA	6.25973873404151	6.60631232432149	NA	7.35722176992809	NA	NA	NA	NA	NA	7.41498403497476	7.24169723983477	NA	NA	NA	NA	7.76155762525473	NA	NA	7.41498403497476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.839	315.47	35.279	9.1942	10	0.979763235875661	-6.23685370736951	62.30074834726	24.867053704263	12.832197948477	30.3900529166667	6.76796788421052	2.03608461802364	1.64407905386454	0.814112851520663	3.80682516260454	-0.35700514588649
